textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Desde Chile, sra Carmen,es una evolucionada,su libro que buscaré, debe servir para las actuales generaciones, como base de aprendizaje y reflexión,para aprender de los brutales egoísmos que nos llevaron a tal monstruosa confrontación,todo lo dicho en este programa,es vital para averiguar,estudiar y modificar visiones caprichosas y egoístas y enfrentar la vida con una actitud basada en el conocimiento,para que nunca más volvamos a guerras malditas que solo acarrean sufrimiento y dolor,más aún, entre países hermanos,un abrazo a los hermanos PERUANOS Y BOLIVIANOS",9,@juancarlosrodriguezbecar1246,http://www.youtube.com/@juancarlosrodriguezbecar1246,UCZastUtjcGcAFSjgfl3wdVw,2024-07-19T21:21:45Z,2024-07-19T21:21:45Z
"Habla la pérdida de algo económico o físico en el caso de territorio. Sin embargo hay otro aspecto el subconsciente colectivo,  que se pasa de generación en generación, de algo más íntimo familiar. Tuve dos bisabuelos, uno de grado de capitán que fue abatido en la batalla de Tarapaca, y el otro sobrevivió en la última batalla de Humachuco. También de los relatos de mi bisabuela a mi padre aún niño, que cuenta que siendo adolescente se tuvo que esconder en su casa, ubicada al norte de Lima, ante la soldadesca chilena entraba casa por casa, y que su papá con los tíos mataron a un soldado y lo enterraron en la huerta. Estando en Lambayeque,  en una casa  que perteneció a una línea de mi familia, hoy es un importante lugar histórico, me relataron que en una de sus paredes encontraron a un soldado con sus armas, momificado, había sido muerto por los de la casa. Pienso que esto fue resultado de ser republicas, y en el pasado virreinal fuimos uno solo en nuestro pasado hispano. 300 años sin guerras, éramos parte del imperio Hispano.",0,@robertoodiaga9369,http://www.youtube.com/@robertoodiaga9369,UCMgO2DtGSDRCEvGxu7oOHNw,2024-07-19T21:21:02Z,2024-07-19T21:21:02Z
"La historia que miente, no es historia, es cuento..",0,@firefull8205,http://www.youtube.com/@firefull8205,UCjl0Bd1JaHZe2FtYplce2Qg,2024-07-19T21:18:37Z,2024-07-19T21:18:37Z
"En homenaje al destacado masón peruano, Miguel Grau, en Santiago los masones chilenos mantenemos su recuerdo en una logia que lleva su nombre.",0,@alfredolastra4061,http://www.youtube.com/@alfredolastra4061,UCqlvoemtKgY7bE3mXbzVSNw,2024-07-19T21:10:53Z,2024-07-19T21:10:53Z
"La fuente de riqueza para España, en el tiempo del Virreynato, fué el Perú y, la única ruta de transporte marítimo era por el estrecho de Magallanes. Chile, por tratarse de un territorio extremo, al comienzo del Virreynato, se convirtió en lugar de destierro para delincuentes, los que se sumaron a los piratas Ingleses, para atacar a los barcos que transportaban el oro y la plata que salían del Callao, de allí viene su cultura de violencia, que los &quot;rotos&quot; aplicaron en la guerra contra el Perú, que, ni límites tenía con Chile, o sea que, la guerra del pacífico en realidad fué un asalto delincuente que Chile perpetró contra el Perú, con un propósito claro de apoderarse de sus riquezas, destruír su pasado y ejecutar una &quot;venganza&quot; civil, que les roía el interior...",1,@firefull8205,http://www.youtube.com/@firefull8205,UCjl0Bd1JaHZe2FtYplce2Qg,2024-07-19T21:10:53Z,2024-07-19T21:10:53Z
"Un gran problema de nuestro país, el Perú, es que es un país MUY fraccionado, en muchos sentidos. Y esto provoca resentimiento en los más marginados de los avances de la modernidad. Y de eso se aprovechan los subversivos, como Sendero Luminoso, para exacerbar los resentimientos y lanzarlos a las calles para que hagan una parte de la agenda que ellos tienen en curso, desde la caída de Abimael Guzmán.",3,@rollon613,http://www.youtube.com/@rollon613,UCBWYBpR09XfcxIMda3av-7Q,2024-07-19T20:58:53Z,2024-07-19T20:58:53Z
"El Tratado de 1873, que segun los peruanos era defensivo, no fue ninguna excusa de Chile para ir a la guerra con Bolivia y Perú, si se examinan los antecedentes de su tramitación en los 3 paises en alianza no cabe duda alguna que el objetivo era imponer a Chile las condiciones de los tres paises segun sean los intereses de cada cual, por esa razón tambien tenia el carácter de ser secreto.<br>Fue la triple alianza 2.0 que quedó en solo doble alianza en 1874.",2,@AndresSergio-f6l,http://www.youtube.com/@AndresSergio-f6l,UCS_C1QtIar1sLa7IVmsPrpw,2024-07-19T20:56:45Z,2024-07-19T20:56:45Z
"Yo creo que si se juntan Perú, Bolivia y casi Argentina eso es premeditar un ataque que les salió mal. Es culpa de Chile esa premeditar esto?",0,@MultiversoPublicidad-j2n,http://www.youtube.com/@MultiversoPublicidad-j2n,UCR21fCU95cyiKtIF_D1OlAw,2024-07-19T20:55:39Z,2024-07-19T20:55:39Z
"Una guerra no se hace de un minuto para ótro, por éso, hay que juzgar los antecedentes, la pré guerra y ahí, Chile deja ver sus aspiraciones malignas contra el Perú... De qué fidelidad hablan??... En el perú siguen habiendo pró Chilenos, hasta entre los historiadores, que meten política actual en la historia...",0,@firefull8205,http://www.youtube.com/@firefull8205,UCjl0Bd1JaHZe2FtYplce2Qg,2024-07-19T20:53:58Z,2024-07-19T20:53:58Z
Un imperio?si cedio casi toda la Patagonia ala Argentina😂,0,@danielzapana4838,http://www.youtube.com/@danielzapana4838,UC_RdkT72-dHyRecsGPa_p2Q,2024-07-19T20:51:40Z,2024-07-19T20:51:40Z
"Si todos fueran santos varones cargados de buenas intenciones y buscan una amistad latinoamericana sólida y confiable, porque entonces, por ejemplo, siguen con la cantaleta absurda del triángulo terrestre que está plenamente demostrado por el tratado de 1929 que es parte del Peru, y porque pusieron el grito en el cielo cuando se definió la línea base de la costa peruana, también porque no se traza debidamente la frontera maritima estrictamente según el Fallo de La Haya, A otro perro con ese hueso.",0,@georgebigouch330,http://www.youtube.com/@georgebigouch330,UCf5BkDHsKkimMbRX6KXofig,2024-07-19T20:45:06Z,2024-07-19T20:45:06Z
Acaso solo miran a más de 100 años atrás? Japón en menos de 50 años después de la guerra se hizo potencia. El problema de Perú viene de antes de la guerra con Chile y sigue hoy y es la mentalidad y eso se cambia con educación y no reviviendo resentimientos para justificar la mediocridad.,46,@MultiversoPublicidad-j2n,http://www.youtube.com/@MultiversoPublicidad-j2n,UCR21fCU95cyiKtIF_D1OlAw,2024-07-19T20:44:30Z,2024-07-19T20:44:30Z
"no  olvido no perdono....    nunca mas,,,,",0,@youngsegundo6672,http://www.youtube.com/@youngsegundo6672,UCKZakEnOBQUR9JuvYtaNW-A,2024-07-19T20:44:04Z,2024-07-19T20:44:04Z
Mi pregunta es acaso Chile invadió a Perú y Bolivia ?<br>Ocea que esperaban si invaden más que ganar o perder y esta vez el atacante perdió .<br>A mí me caen muy bien los peruanos y ojalá no les sigan envenenando la mente contra Chile que fue invadido primero.<br>Somos hermanos .,0,@MultiversoPublicidad-j2n,http://www.youtube.com/@MultiversoPublicidad-j2n,UCR21fCU95cyiKtIF_D1OlAw,2024-07-19T20:39:32Z,2024-07-19T20:39:32Z
No escuchen a improvisados. Debemos escuchar a los protagonistas y ellos son los militares peruanos pero ellos guardan celosamente la verdadera version de lo que ocurrio en la guerra con Chile porque fue victima de traicion de los politicosvperuanos de la epoca y burla del mando Chileno. Y el ejercito resguardando la version oficial de ser objeto de mutilacion o distorcion para ocultar graves hechos de traicion.,1,@raulbustamante9766,http://www.youtube.com/@raulbustamante9766,UCYqAwUwKyY7-lpT9UlSUm5A,2024-07-19T20:37:45Z,2024-07-19T20:37:45Z
"Chancay, los quiere volver Peruanos",0,@JorgeRicardoSanchez-f8p,http://www.youtube.com/@JorgeRicardoSanchez-f8p,UCBFqv4NfLyAqN_VI5aHtlIQ,2024-07-19T20:37:12Z,2024-07-19T20:37:12Z
"la pérdida y/o amputación de nuestro territorio como causa principal de esta guerra nos causa un escozor a diferencia de otras guerras, excelente entrevista Saludos Carmen espero poder leer su libro que me parece mas que muy importante...",2,@rolandobarretotuya9414,http://www.youtube.com/@rolandobarretotuya9414,UCt8Kq59605fkXvC4TebRAzA,2024-07-19T20:35:39Z,2024-07-19T20:35:39Z
"Para muchos de los Chilenos Jose Miguel Carrera y Manuel Rodriguez los consideramos padre de la Patria a Ohiggins un genocida quien elimino a los hermanos Carrera y Rodriguez,tampoco consideramos a San Martín como Libertador de Chile y américa sino como uno que envidiaba a Carrera y que con Ohiggins lo eliminaron, Chile se endeudo por más de un siglo por dinero prestado por la corona Inglesa para solventar la liberación e independencia del Perú y eso lo han dicho muchos historiadores Peruanos",0,@ricardomoreira9483,http://www.youtube.com/@ricardomoreira9483,UCKhANM42ovOhbq1QHSJGFyg,2024-07-19T20:35:07Z,2024-07-19T20:35:07Z
"Los peruanos son muy especiales!...Viven mirando y estudiando su pasado con Chile y no miran su futuro.Tienen un pais rico en minerales, y en produccio&#39;n alimentaria ...pero una enorne pobreza y abandono de sus indigenas y mestizos que viven emigrando y Chile tiene la segunda colonia peruana, despue&#39;s de la venezolana...O sea no hay propuestas para mejorar sus vidas...y salen de su territorio permanentemente buscando una mejor vida....Viven del.pasado de reinado, y culpando y odiando a Chile que era una capitania pobretona ...! Chile por esa guerra perdio&#39; el 90% de la patagonia y no lloramos tanto, ya fue&quot; y hay que salir adelante...Mejorar nuestras vidas hoy...!!! Saludos desde Chile",2,@FelioeSalas,http://www.youtube.com/@FelioeSalas,UCdsOS_U7ZatZCQ1bEMH2iPQ,2024-07-19T20:25:58Z,2024-07-19T20:25:58Z
"Sra. historiadora: el genocidio de Gaza empezó en 1948 y el de los palestinos empezó a fines del S XIX con los anglosajones sionistas.<br>Ni Gaza ni Palestina, al contrario de Israel no son países y por lo tanto, Palestina no tiene ejército.<br>A mi en el colegio desde los 8 9 años me enseñaron que las guerras son entre ejérciyos y entre países. Esto es una limpieza étnica y ocupación salvaje para quedarse con el territorio milenario de Palestina.<br>Los sionistas anglosajones de Europa Oriental, los Alemanes y los gringos y europeos que los financian y promueven hoy en día tambíen fueron cercanos y colaboracionistas nazis contra los verdaderos judíos europeos. colaboracionistas con n unos asesinos.",0,@mayraananias4698,http://www.youtube.com/@mayraananias4698,UCvkwn3T7vAiEHQLZPvlNBUw,2024-07-19T20:23:56Z,2024-07-19T20:23:56Z
Gracias por la entrevista. Quedé con ganas de leer todos los libros de Carmen McEvoy. Saludos desde Chile. 👋,22,@p-j-y-d,http://www.youtube.com/@p-j-y-d,UC1Tf0REXzrhdhNrc2-50kGw,2024-07-19T20:12:34Z,2024-07-19T20:12:34Z
"Hablan Sendeces y basura,, son pro chile",1,@rubendavila7977,http://www.youtube.com/@rubendavila7977,UCxo59zOB8a-AxSiMVKDyH1g,2024-07-19T20:12:00Z,2024-07-19T20:12:00Z
"Yo soy de USA con raíces Peruanas,Inglaterra así como nosotros siempre utilizamos Proxy, quiere decir, gente que compramos, que usamos países, como uso Inglaterra a Chile para robar recursos naturales, no hay misterio, esta todo en los libros pero probablemente en Ingles, la prueba es lo que Israel hace hoy día, ese genocidio es solo para robar tierra y recursos, Inglaterra uso Chile para robarle a Peru como siempre lo hizo, si lees la historia, los Ingleses fueron los Piratas y lo siguen siendo.",0,@ManusCamus,http://www.youtube.com/@ManusCamus,UCIKp2LPX6UiZYuR6cin_lDA,2024-07-19T20:11:01Z,2024-07-19T20:12:11Z
"Hoy, felizmente, cada vez más peruanos aprenden a dejar atrás el revanchismo inútil y ven en Chile un país hermano y a los chilenos como lo que son, gente noble, educada y afectuosa, con quienes podríamos construir un futuro mejor. Chile es mucho más cercano a nosotros que Bolindia, que se yergue siempre como un potencial enemigo para ambos.<br><br>Hoy, con Argentina recuperándose, podríamos formar un tridente de crecimiento y un foco de integración hispanoamericana.",11,@luchojimenezsm8494,http://www.youtube.com/@luchojimenezsm8494,UCMKoEKTGbeVMMz9dzx-AMMw,2024-07-19T20:09:32Z,2024-07-19T20:09:32Z
Lo tendremos hasta q debuelman nuestros territorios tarapaca y Arica  violaron robaron destruyeron nuestra ciudad   nos humillaron no descansaremos hasta recuperar nuestro territorios en las buenas o malas realmente fue terrible x ambiciosos de,0,@MARCOBARAHONA-n2y,http://www.youtube.com/@MARCOBARAHONA-n2y,UCVrO_DnBOIsQrT17JJ387MA,2024-07-19T20:06:22Z,2024-07-19T20:06:22Z
"Muchas gracias Gian Franco Hereña por darnos una interesante entrevista, y dar a conocer a Carmen McEvoy justo estaré en la feria del libro el 20 Julio. Sigue con tu posdcast El Buen Librero.",1,@sergiopaisig7406,http://www.youtube.com/@sergiopaisig7406,UCk1Cwnqjw2MRdE6XZGR0BDQ,2024-07-19T20:05:57Z,2024-07-19T20:05:57Z
Jajajajajajaj  es muy fuerte  .y los ingleses  pintan carteles 😂😂😂😂😂😂😂😂 la verdad  los chilenos  no tienen  vergüenza 😂😂😂😂😂😂,1,@gonzaloalegre2947,http://www.youtube.com/@gonzaloalegre2947,UClpPF1XRZXiuDx6U4TNYJYw,2024-07-19T20:04:28Z,2024-07-19T20:04:28Z
"La pregunta seria, le conviene  a la elite peruana  mantener esta rivalidad?.",1,@suenoreparador3972,http://www.youtube.com/@suenoreparador3972,UCND8NXY6P_LzZPbkQFjUG4A,2024-07-19T20:02:49Z,2024-07-19T20:02:49Z
"Muchas gracias! Conocer de la historia desde Perú es muy bueno para mí, desde Chile",18,@eh2007b,http://www.youtube.com/@eh2007b,UCUQDeDRxdN2jxooLWZRgRzw,2024-07-19T20:00:10Z,2024-07-19T20:00:10Z
"- Sobre la justicia de las guerras: Todas las guerras son &quot;justas&quot; e &quot;injustas&quot; a la vez. Todo depende del resultado que se tenga en ellas.<br>Para el vencedor siempre va a ser una &quot;guerra justa&quot; y para el derrotado siempre va a ser una &quot;guerra injusta&quot; no importando para nada quienes sean estos.<br>- Sobre los excesos de las guerras: El deber de las partes combatientes es destruir al enemigo que combaten, tanto física como moralmente, para infundir temor y respeto hacia el vencedor y evitar represalias o venganzas de los derrotados.<br>- Sobre los ingleses: Los ingleses siempre iban a estar del lado del vencedor, fuera una u otra parte la que venciera. Los ingleses solo estaban de parte de sus propios intereses comerciales y del país que les otorgara esos intereses.",0,@wentrumil,http://www.youtube.com/@wentrumil,UCJ_dh9YfoBYtthMab-tTa1w,2024-07-19T19:54:31Z,2024-07-19T19:54:31Z
"Era tan simple para el Peru....el conflicto era con Bolivia y el Peru honrro el tratado secreto con Bolivia,se tiene que recordar que Chile le pidii al Peru a no involucrarse ,ya sabemos las <a href=""http://consecuencias.no/"">consecuencias.No</a> lloren pe.",0,@jhonponce4814,http://www.youtube.com/@jhonponce4814,UCwKCktV99_KD38bkx3k4IlQ,2024-07-19T19:52:12Z,2024-07-19T19:52:12Z
Siguen pegados en un guerra que perdieron hace mas de 100 años y que ustedes mismos armaron.,1,@matiasochoa7846,http://www.youtube.com/@matiasochoa7846,UC050TN7Mm2nhlbjX_LOjjFQ,2024-07-19T19:45:56Z,2024-07-19T19:45:56Z
"<a href=""https://www.youtube.com/watch?v=iZE0yZM0JGg&amp;t=1173"">19:33</a> En Chile igual se estaban  estableciendo las ideas liberales anticlericales",0,@1974amorac,http://www.youtube.com/@1974amorac,UC89waUT4tw80uMfHqfDcUoA,2024-07-19T19:40:55Z,2024-07-19T19:40:55Z
"Perú fue vencido por los propios peruanos, no se diga más!",0,@FernandoGonzalez-w5r,http://www.youtube.com/@FernandoGonzalez-w5r,UC5uFqro2y_J2ijLkr5idgag,2024-07-19T19:36:01Z,2024-07-19T19:36:01Z
Increible!!!<br>Se sabe y se entiende q se educa con odio a CHILE y su pueblo en peru.<br>Esta señora tiene una claridad tremenda.<br>Increíble y notable.,5,@zanquilargo6052,http://www.youtube.com/@zanquilargo6052,UC5tXgtcojZ8sFl_A83crDhg,2024-07-19T19:35:47Z,2024-07-19T19:35:47Z
